onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
37.2027210884,0.0972335600907,4,2,31,2,2,0.265759637188,"""4/4""",69,0.717398319589,65.5164360878,5,0,1,Dbo,A3,line_w
37.3202721088,0.121179138322,4,1,31,3,1,0.250589569161,"""4/4""",73,0.889146653857,71.7951878667,5,0,1,Dbo,A3,line_w
37.5771428571,0.275736961451,4,1,31,4,1,0.26589569161,"""4/4""",77,1.02806483063,74.6584669987,5,0,1,Dbo,A3,line_w
37.9123809524,0.455691609977,4,1,32,1,1,0.285442176871,"""4/4""",81,0.937870823413,70.7057895078,5,0,1,Db6,A3,~expressive
38.4224489796,0.9,4,1,32,3,1,0.268117913832,"""4/4""",80,0.875984167197,71.2836909955,5,0,1,Db6,A3,~expressive
39.3346031746,0.0943310657596,4,3,33,2,2,0.259365079365,"""4/4""",77,0.943300821355,67.4569138858,5,0,2,Fm7b5,A1,~expressive
39.4376417234,0.146575963719,4,3,33,2,3,0.259365079365,"""4/4""",80,0.835246391255,70.6451453705,5,0,2,Fm7b5,A1,~expressive
39.6103401361,0.0732879818594,4,4,33,3,3,0.250476190476,"""4/4""",77,0.607449059863,66.4575056036,5,0,2,Fm7b5,A1,~expressive
39.697414966,0.174875283447,4,4,33,3,4,0.250476190476,"""4/4""",80,0.879028526068,70.5898663548,5,0,2,Fm7b5,A1,~expressive
39.9928571429,0.548979591837,4,1,34,1,1,0.268117913832,"""4/4""",80,0.821066053173,70.5198390936,5,0,2,Fm7b5,A1,~expressive
40.5612244898,0.576530612245,4,1,34,3,1,0.258185941043,"""4/4""",80,0.887568432875,69.6990068161,5,0,2,Bb79b,A1,~expressive
41.5673469388,0.227551020408,4,4,35,2,4,0.286485260771,"""4/4""",78,0.910499750478,72.1683407953,6,1,2,Eb-7,A1,#-expressive
41.8102040816,0.0683673469388,4,2,35,3,2,0.25820861678,"""4/4""",77,0.928975191533,67.3595358609,6,0,2,Eb-7,A1,#-expressive
