onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
32.3700680272,0.0769160997732,4,4,17,3,1,0.402494331066,"""4/4""",58,0.313748802834,66.019145212,12,0,2,F7,A1,line_w
32.4658503401,0.121904761905,4,4,17,3,2,0.402494331066,"""4/4""",55,0.37296801066,62.724011644,12,0,2,C7,A1,line_w
32.7169160998,0.126258503401,4,4,17,3,4,0.402494331066,"""4/4""",58,0.486679978369,64.8186740253,12,0,2,C7,A1,line_w
32.8692970522,0.111746031746,4,4,17,4,2,0.367959183673,"""4/4""",56,0.403242697224,64.6398882278,12,0,2,C7,A1,line_w
32.9999092971,0.0856235827664,4,4,17,4,3,0.367959183673,"""4/4""",60,0.427752093865,63.8141924067,12,0,2,C7,A1,line_w
33.0985941043,0.0304761904762,4,4,17,4,4,0.367959183673,"""4/4""",65,0.424601374517,66.5048363398,12,0,2,C7,A1,line_w
33.1406802721,0.153832199546,4,6,18,1,1,0.361383219955,"""4/4""",67,0.987881088739,71.5904332363,12,0,2,C7,A1,line_w
33.2988662132,0.0174149659864,4,6,18,1,3,0.361383219955,"""4/4""",68,0.839514219104,71.9560279152,12,0,2,F7,A1,line_w
33.3191836735,0.0130612244898,4,6,18,1,4,0.361383219955,"""4/4""",69,0.807126358742,70.9082282958,12,0,2,F7,A1,line_w
33.3380498866,0.126258503401,4,6,18,1,5,0.361383219955,"""4/4""",70,1.02520446357,72.6764037368,12,0,2,F7,A1,line_w
33.4744671202,0.0203174603175,4,6,18,1,6,0.361383219955,"""4/4""",68,-0.00492123667599,59.4240768181,12,0,2,F7,A1,line_w
33.499138322,0.0667573696145,4,6,18,2,1,0.402607709751,"""4/4""",67,0.687529090677,60.0373691141,12,0,2,F7,A1,line_w
33.5702494331,0.0812698412698,4,6,18,2,2,0.402607709751,"""4/4""",68,0.715700680742,62.7184452081,12,0,2,F7,A1,line_w
33.6732879819,0.107392290249,4,6,18,2,3,0.402607709751,"""4/4""",65,0.536394413085,67.6367860114,12,0,2,F7,A1,line_w
33.7922902494,0.0290249433107,4,6,18,2,5,0.402607709751,"""4/4""",66,0.373226819286,65.5928887677,12,0,2,F7,A1,line_w
33.8300226757,0.0943310657596,4,6,18,2,6,0.402607709751,"""4/4""",67,0.871061484186,72.1365078139,12,0,2,F7,A1,line_w
33.946122449,0.0754648526077,4,4,18,3,1,0.377482993197,"""4/4""",63,0.36686904406,64.3480668674,12,0,2,F7,A1,line_w
34.0331972789,0.065306122449,4,4,18,3,2,0.377482993197,"""4/4""",60,-0.0661435109061,60.3746348307,12,0,2,F7,A1,line_w
34.0999546485,0.103038548753,4,4,18,3,3,0.377482993197,"""4/4""",65,0.672902414843,68.3674658138,12,0,2,F7,A1,line_w
34.2044444444,0.0841723356009,4,4,18,3,4,0.377482993197,"""4/4""",64,0.46760104829,66.9325823715,12,0,2,F7,A1,line_w
34.3118367347,0.0957823129252,4,8,18,4,1,0.402562358277,"""4/4""",63,0.639436501292,68.6918547163,12,0,2,F7,A1,line_w
34.4177777778,0.0783673469388,4,8,18,4,3,0.402562358277,"""4/4""",62,0.807876258638,69.9713122441,12,0,2,F7,A1,line_w
34.507755102,0.101587301587,4,8,18,4,5,0.402562358277,"""4/4""",60,0.53737152099,66.3842075403,12,0,2,F7,A1,line_w
34.620952381,0.0478911564626,4,8,18,4,7,0.402562358277,"""4/4""",59,0.58396921097,67.7946819093,12,0,2,F7,A1,line_w
34.6746485261,0.0595011337868,4,8,18,4,8,0.402562358277,"""4/4""",58,0.654173834875,68.7041141397,12,0,2,F7,A1,line_w
34.7660770975,0.0798185941043,4,2,19,1,1,0.386303854875,"""4/4""",57,0.623692590546,67.4072354117,12,0,2,Bb7,A1,line_w
34.8662131519,0.182857142857,4,2,19,1,2,0.386303854875,"""4/4""",55,0.595581887023,63.0832241438,12,0,2,Bb7,A1,line_w
35.0911564626,0.0565986394558,4,4,19,2,1,0.386893424036,"""4/4""",51,0.338046639268,63.826515713,12,0,2,Bb7,A1,line_w
