onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
35.7180952381,0.0914285714286,4,3,23,4,2,0.312154195011,"""4/4""",75,0.420148591796,67.3668956938,7,0,2,Eb7,A1,lick
35.8254875283,0.159637188209,4,3,23,4,3,0.312154195011,"""4/4""",73,0.35650884327,65.3867874533,7,0,2,Eb7,A1,lick
36.041723356,0.155283446712,4,2,24,1,2,0.324421768707,"""4/4""",75,0.42647372475,68.6144563891,7,0,2,Eb7,A1,lick
36.2115192744,0.14947845805,4,3,24,2,1,0.313764172336,"""4/4""",73,0.574218803797,70.3813012925,7,0,2,Eb7,A1,lick
36.4428571429,0.211224489796,4,3,24,2,3,0.313764172336,"""4/4""",74,-0.535097529146,57.969607605,7,0,2,Eb7,A1,lick
36.6663265306,0.178571428571,4,2,24,3,2,0.334875283447,"""4/4""",75,0.251623918041,66.8005718152,7,0,2,Eb7,A1,lick
36.8587755102,0.152380952381,4,3,24,4,1,0.312585034014,"""4/4""",73,0.586255183732,69.965124584,7,0,2,Eb7,A1,lick
37.085170068,0.0885260770975,4,3,24,4,3,0.312585034014,"""4/4""",75,0.343669774815,66.4315486417,7,0,2,Eb7,A1,lick
37.180952381,0.207528344671,4,4,25,1,1,0.30612244898,"""4/4""",73,0.671358918456,71.6522238625,7,0,2,Eb7,A1,lick
37.4131519274,0.0972335600907,4,4,25,1,4,0.30612244898,"""4/4""",72,0.246477658411,65.5930553539,7,0,3,Eb7,A1,lick
37.540861678,0.161088435374,4,2,25,2,1,0.327369614512,"""4/4""",72,0.650625388163,71.0854604387,7,0,3,Eb7,A1,lick
37.7382312925,0.101587301587,4,2,25,2,2,0.327369614512,"""4/4""",73,0.661784503203,71.0362115663,7,0,3,Eb7,A1,lick
37.8499773243,0.184308390023,4,6,25,3,2,0.307959183673,"""4/4""",70,0.752666140715,71.5477440482,7,0,3,Eb7,A1,lick
38.0487981859,0.0319274376417,4,6,25,3,5,0.307959183673,"""4/4""",69,0.614489070822,71.4711469639,7,0,3,Eb7,A1,lick
38.0966893424,0.159637188209,4,6,25,3,6,0.307959183673,"""4/4""",63,0.95766982983,73.7634339979,7,0,3,Eb7,A1,lick
38.3680725624,0.159637188209,4,2,25,4,2,0.323628117914,"""4/4""",70,0.761282927371,72.7573990598,7,0,3,Eb7,A1,lick
38.5393197279,0.126258503401,4,3,26,1,2,0.326757369615,"""4/4""",68,0.51861530145,70.3935192874,7,0,3,Ab7,A1,lick
38.6742857143,0.114648526077,4,3,26,1,3,0.326757369615,"""4/4""",66,0.784650551237,72.6758307583,7,0,3,Ab7,A1,lick
38.8048979592,0.210430839002,4,4,26,2,1,0.343469387755,"""4/4""",63,0.913544559834,73.7125781386,7,0,3,Ab7,A1,lick
39.0545124717,0.043537414966,4,4,26,2,4,0.343469387755,"""4/4""",58,-0.402886903054,61.9118020664,7,0,3,Ab7,A1,lick
39.1125623583,0.203174603175,4,3,26,3,1,0.321519274376,"""4/4""",66,0.650009055744,71.404259124,7,0,3,Ab7,A1,lick
39.3302494331,0.188662131519,4,3,26,3,3,0.321519274376,"""4/4""",63,0.896416505161,73.8182866239,7,0,3,Ab7,A1,lick
39.6321088435,0.103038548753,4,2,26,4,2,0.322766439909,"""4/4""",68,0.660207444799,71.6249398774,7,0,3,Ab7,A1,lick
39.7424036281,0.210430839002,4,3,27,1,1,0.340816326531,"""4/4""",67,0.49518235367,70.0896605216,7,0,3,Ab7,A1,lick
39.9731519274,0.117551020408,4,3,27,1,3,0.340816326531,"""4/4""",63,0.847020597709,72.8602985737,7,0,3,Eb7,A1,lick
40.0965079365,0.200272108844,4,3,27,2,1,0.327732426304,"""4/4""",61,0.617908807075,71.430483799,7,0,3,Eb7,A1,lick
40.3272562358,0.0580498866213,4,3,27,2,3,0.327732426304,"""4/4""",58,-0.713390737031,57.0816791265,7,0,3,Eb7,A1,lick
40.4099773243,0.28589569161,4,4,27,3,1,0.336439909297,"""4/4""",64,0.867560975074,70.1945507636,7,0,3,Eb7,A1,lick
40.7248979592,0.226394557823,4,4,27,3,4,0.336439909297,"""4/4""",66,0.498492097626,69.3890630502,7,0,3,Eb7,A1,lick
40.9570975057,0.432471655329,4,2,27,4,2,0.326485260771,"""4/4""",61,0.764258358183,72.1762931561,7,0,3,Eb7,A1,lick
41.4011791383,0.227845804989,4,4,28,2,1,0.320362811791,"""4/4""",59,0.128037992674,65.5589275236,7,0,3,Eb7,A1,lick
41.6406349206,0.174149659864,4,4,28,2,4,0.320362811791,"""4/4""",55,0.0926186674995,65.4686778999,7,0,3,Eb7,A1,lick
42.5665306122,0.134965986395,4,2,29,1,2,0.319274376417,"""4/4""",63,0.942368757759,72.7133792232,8,1,3,Ab7,A1,lick
42.7189115646,0.203174603175,4,2,29,2,1,0.336757369615,"""4/4""",68,0.561380030411,69.1985723849,8,0,3,Ab7,A1,lick
42.9220861678,0.0783673469388,4,2,29,2,2,0.336757369615,"""4/4""",70,0.176817328614,65.9219837645,8,0,3,Ab7,A1,lick
43.0077097506,0.182857142857,4,2,29,3,1,0.320680272109,"""4/4""",72,0.9573415695,73.7344956997,8,0,3,Ab7,A1,lick
43.2050793651,0.127709750567,4,2,29,3,2,0.320680272109,"""4/4""",70,0.643968027379,67.8935570038,8,0,3,Ab7,A1,lick
43.3473015873,0.175600907029,4,2,29,4,1,0.309523809524,"""4/4""",72,0.830830116847,72.1132410161,8,0,3,Ab7,A1,lick
43.5330612245,0.0769160997732,4,2,29,4,2,0.309523809524,"""4/4""",71,0.650973153394,71.2562622614,8,0,3,Ab7,A1,lick
43.6157823129,0.589206349206,4,1,30,1,1,0.334535147392,"""4/4""",72,0.864737123201,72.5853093342,8,0,3,Ab7,A1,lick
44.2195011338,0.129160997732,4,4,30,2,4,0.314240362812,"""4/4""",70,0.785696330034,72.1062588047,8,0,3,Ab7,A1,lick
44.3631746032,0.161088435374,4,4,30,3,2,0.330770975057,"""4/4""",68,0.622644794498,71.4967442854,8,0,3,Ab7,A1,lick
44.537324263,0.184308390023,4,4,30,3,4,0.330770975057,"""4/4""",63,0.871325298481,73.7882318244,8,0,3,Ab7,A1,lick
45.5183673469,0.130612244898,4,2,31,2,2,0.322675736961,"""4/4""",67,0.715892191078,72.298904904,9,1,3,Eb7,A1,lick
45.6692970522,0.127709750567,4,2,31,3,1,0.314761904762,"""4/4""",67,0.556624153278,70.6445552522,9,0,3,Eb7,A1,lick
45.8245804989,0.133514739229,4,2,31,3,2,0.314761904762,"""4/4""",63,0.844986871004,72.0658071807,9,0,3,Eb7,A1,lick
45.9740589569,0.158185941043,4,3,31,4,1,0.315442176871,"""4/4""",61,0.619209838593,71.2941015084,9,0,3,Eb7,A1,lick
46.1757823129,0.0798185941043,4,3,31,4,3,0.315442176871,"""4/4""",58,-0.494963859594,58.8846344349,9,0,3,Eb7,A1,lick
46.273015873,0.153832199546,4,2,32,1,1,0.323514739229,"""4/4""",62,0.775009515405,72.2343830136,9,0,3,Eb7,A1,lick
46.4457142857,0.0986848072562,4,2,32,1,2,0.323514739229,"""4/4""",61,0.74048846901,72.0096248385,9,0,3,Eb7,A1,lick
46.561814059,0.238004535147,4,4,32,2,1,0.323832199546,"""4/4""",56,0.370278870223,67.3218209554,9,0,3,Eb7,A1,lick
46.8099773243,0.06820861678,4,4,32,2,4,0.323832199546,"""4/4""",52,-0.604926450465,56.9191304184,9,0,3,Eb7,A1,lick
46.8897959184,0.493424036281,4,1,32,3,1,0.324489795918,"""4/4""",57,0.701061370428,67.3878989548,9,0,3,Eb7,A1,lick
47.570430839,0.165442176871,4,2,33,1,1,0.342857142857,"""4/4""",58,0.49059252624,69.9827359535,9,0,3,Bb7,A1,line_w
