onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
39.7525623583,0.252517006803,4,2,20,2,1,0.44746031746,"""4/4""",63,0.125534210955,61.1429417479,7,0,2,D-7,A1,melody
40.0050793651,0.168344671202,4,2,20,2,2,0.44746031746,"""4/4""",68,0.851297756862,70.9067639284,7,0,2,D-7,A1,melody
40.1937414966,0.089977324263,4,4,20,3,1,0.45126984127,"""4/4""",67,0.531481737148,64.0619598706,7,0,2,G7,A1,melody
40.2924263039,0.0522448979592,4,4,20,3,2,0.45126984127,"""4/4""",68,0.38128273788,63.4756284339,7,0,2,G7,A1,melody
40.3446712018,0.0986848072562,4,4,20,3,3,0.45126984127,"""4/4""",67,0.29069478252,62.1468114993,7,0,2,G7,A1,melody
40.4665759637,0.121904761905,4,4,20,3,4,0.45126984127,"""4/4""",64,0.3494327517,63.6251120437,7,0,2,G7,A1,melody
40.6000907029,0.284444444444,4,3,20,4,1,0.446167800454,"""4/4""",61,0.435003737367,63.2014393724,7,0,2,G7,A1,melody
40.899047619,0.159637188209,4,3,20,4,3,0.446167800454,"""4/4""",58,-0.182571608984,55.69087743,7,0,2,G7,A1,melody
41.0586848073,0.261224489796,4,4,21,1,1,0.429002267574,"""4/4""",67,0.77320515782,66.4272953462,7,0,2,G7,A1,melody
41.3837641723,0.54566893424,4,4,21,1,4,0.429002267574,"""4/4""",58,0.486752074265,62.2119736302,7,0,2,C-7,A1,melody
42.3415873016,0.267029478458,4,4,21,4,1,0.427619047619,"""4/4""",58,0.497057129363,64.7706951681,8,1,2,C-7,A1,lick
42.660861678,0.116099773243,4,4,21,4,4,0.427619047619,"""4/4""",60,0.152232673329,59.5584129445,8,0,2,C-7,A1,lick
42.7827664399,0.249614512472,4,2,22,1,1,0.441882086168,"""4/4""",63,0.567949895769,65.0725162718,8,0,2,F7,A1,lick
43.0323809524,0.156734693878,4,2,22,1,2,0.441882086168,"""4/4""",66,1.09956234888,69.8532840782,8,0,2,F7,A1,lick
43.2065306122,0.267029478458,4,3,22,2,1,0.42201814059,"""4/4""",65,0.660612835274,64.1359674952,8,0,2,F7,A1,lick
43.4909750567,0.159637188209,4,3,22,2,3,0.42201814059,"""4/4""",60,0.0560503345657,56.1935868297,8,0,2,F7,A1,lick
43.6506122449,0.214784580499,4,6,22,3,1,0.45693877551,"""4/4""",66,0.686509652917,65.1213907839,8,0,2,F7,A1,lick
43.8799092971,0.150929705215,4,6,22,3,4,0.45693877551,"""4/4""",65,0.743699295124,64.5721097682,8,0,2,F7,A1,lick
44.0598639456,0.296054421769,4,6,22,3,6,0.45693877551,"""4/4""",60,0.285750394408,63.0009245546,8,0,2,F7,A1,lick
44.3559183673,0.168344671202,4,2,22,4,2,0.431133786848,"""4/4""",66,0.760640687315,68.4675128134,8,0,2,F7,A1,lick
44.5387755102,0.229297052154,4,3,23,1,1,0.409070294785,"""4/4""",65,0.729647967469,64.6425055146,8,0,2,Eb7,A1,lick
44.7970975057,0.11029478458,4,3,23,1,3,0.409070294785,"""4/4""",60,0.170519532727,54.9817538568,8,0,2,Eb7,A1,lick
44.9073922902,0.275736961451,4,3,23,2,1,0.423764172336,"""4/4""",66,0.775335104558,64.9441917623,8,0,2,Eb7,A1,lick
45.220861678,0.121904761905,4,3,23,2,3,0.423764172336,"""4/4""",65,0.498445396966,64.8182611315,8,0,2,Eb7,A1,lick
45.3485714286,0.307664399093,4,3,23,3,1,0.429569160998,"""4/4""",60,0.199434860345,61.4552683402,8,0,2,Eb7,A1,lick
45.6562358277,0.174149659864,4,3,23,3,3,0.429569160998,"""4/4""",66,0.881506126048,70.0146646717,8,0,2,C7,A1,lick
45.8478004535,0.203174603175,4,2,23,4,1,0.4510430839,"""4/4""",65,0.880130482235,65.4318953072,8,0,2,C7,A1,lick
46.0741950113,0.150929705215,4,2,23,4,2,0.4510430839,"""4/4""",60,0.171705015543,54.795519833,8,0,2,C7,A1,lick
46.2251247166,0.104489795918,4,4,24,1,1,0.447256235828,"""4/4""",66,0.836389069977,67.1071656131,8,0,2,C7,A1,lick
46.3412244898,0.179954648526,4,4,24,1,2,0.447256235828,"""4/4""",65,0.563799131465,65.4526001258,8,0,2,F-7,A1,lick
46.5676190476,0.16253968254,4,4,24,1,4,0.447256235828,"""4/4""",60,0.278115757683,63.2792755139,8,0,2,F-7,A1,lick
47.386122449,0.156734693878,4,2,24,3,2,0.412358276644,"""4/4""",71,0.867835366578,66.3821122784,9,1,2,Bb7,A1,lick
47.5544671202,0.78947845805,4,1,24,4,1,0.431768707483,"""4/4""",72,0.382322381606,57.7139652568,9,0,2,Bb7,A1,lick
48.3787755102,0.185759637188,4,1,25,2,1,0.405782312925,"""4/4""",72,0.696561356453,68.3847806103,9,0,3,Eb7,A1,lick
48.7967346939,0.296054421769,4,3,25,3,1,0.456961451247,"""4/4""",72,0.577808868891,66.0028703902,9,0,3,Eb7,A1,lick
49.104399093,0.150929705215,4,3,25,3,3,0.456961451247,"""4/4""",70,0.330344244198,64.3397276379,9,0,3,Eb7,A1,lick
49.2553287982,0.255419501134,4,6,25,4,1,0.457324263039,"""4/4""",67,0.608239172931,63.5341611008,9,0,3,Eb7,A1,lick
49.5629931973,0.11029478458,4,6,25,4,5,0.457324263039,"""4/4""",63,-0.279015694198,53.4733083708,9,0,3,Eb7,A1,lick
49.6732879819,0.24380952381,4,6,25,4,6,0.457324263039,"""4/4""",70,0.723774878433,68.8728148959,9,0,3,Eb7,A1,lick
50.0622222222,0.226394557823,4,4,26,1,4,0.441609977324,"""4/4""",70,0.715363675688,67.2892942766,9,0,3,Ab7,A1,lick
50.4337414966,0.24380952381,4,2,26,2,2,0.431882086168,"""4/4""",70,0.745613750557,68.3530609069,9,0,3,Ab7,A1,lick
50.8633106576,0.150929705215,4,2,26,3,2,0.437210884354,"""4/4""",68,0.747574915056,67.1277317615,9,0,3,Ab7,A1,lick
51.1013151927,0.267029478458,4,1,26,4,1,0.447392290249,"""4/4""",63,0.244979393935,57.6212315722,9,0,3,Ab7,A1,lick
51.4873469388,0.21768707483,4,2,27,1,1,0.441836734694,"""4/4""",66,0.754885456693,68.513451577,9,0,3,Eb7,A1,lick
51.7253514739,0.174149659864,4,2,27,1,2,0.441836734694,"""4/4""",67,0.90703532091,70.4778834589,9,0,3,Eb7,A1,lick
51.9314285714,0.229297052154,4,2,27,2,1,0.43537414966,"""4/4""",68,0.790376036461,68.7261525223,9,0,3,Eb7,A1,lick
52.1781405896,0.179954648526,4,2,27,2,2,0.43537414966,"""4/4""",69,0.790381469171,69.2128071698,9,0,3,Eb7,A1,lick
52.3871201814,0.182857142857,4,2,27,3,1,0.423764172336,"""4/4""",70,0.651730148185,65.1429571188,9,0,3,Eb7,A1,lick
52.5873922902,0.188662131519,4,2,27,3,2,0.423764172336,"""4/4""",71,0.760936356449,68.2257085634,9,0,3,Eb7,A1,lick
52.7847619048,0.121904761905,4,4,27,4,1,0.438276643991,"""4/4""",72,0.726838260009,68.3088267168,9,0,3,Eb7,A1,lick
52.9066666667,0.0928798185941,4,4,27,4,2,0.438276643991,"""4/4""",73,0.65388815062,67.694173806,9,0,3,Eb7,A1,lick
53.0111564626,0.0667573696145,4,4,27,4,3,0.438276643991,"""4/4""",72,0.601688783571,67.1271815024,9,0,3,Eb7,A1,lick
53.0866213152,0.139319727891,4,4,27,4,4,0.438276643991,"""4/4""",71,0.538099183482,66.3440279261,9,0,3,Eb7,A1,lick
53.2491609977,0.197369614512,4,2,28,1,1,0.43537414966,"""4/4""",70,0.336849768701,63.4125149242,9,0,3,Eb7,A1,lick
53.4610430839,0.182857142857,4,2,28,1,2,0.43537414966,"""4/4""",67,0.631231017915,64.6637079546,9,0,3,Eb7,A1,lick
53.6671201814,0.220589569161,4,2,28,2,1,0.435782312925,"""4/4""",63,0.0935866942736,56.4477001666,9,0,3,Eb7,A1,lick
53.8993197279,0.130612244898,4,2,28,2,2,0.435782312925,"""4/4""",61,-0.465705915298,49.9274575703,9,0,3,Eb7,A1,lick
54.0653061224,0.0816326530612,4,4,28,3,1,0.441746031746,"""4/4""",70,0.457104585231,55.2892831105,9,0,3,Eb7,A1,lick
54.1734693878,0.165306122449,4,4,28,3,2,0.441746031746,"""4/4""",71,0.630740217297,63.819831794,9,0,3,Eb7,A1,lick
54.3434013605,0.0957823129252,4,4,28,3,3,0.441746031746,"""4/4""",67,-0.0531201949889,58.8476224252,9,0,3,Eb7,A1,lick
54.4391836735,0.0783673469388,4,4,28,3,4,0.441746031746,"""4/4""",64,0.382776103552,60.2372522993,9,0,3,Eb7,A1,lick
54.5262585034,0.208979591837,4,3,28,4,1,0.427777777778,"""4/4""",61,0.361049884347,63.8037467334,9,0,3,Eb7,A1,lick
54.8048979592,0.119002267574,4,3,28,4,3,0.427777777778,"""4/4""",56,-0.0987124192609,51.575979598,9,0,3,Eb7,A1,lick
54.9442176871,0.319274376417,4,4,29,1,1,0.422108843537,"""4/4""",60,0.05833674685,60.2687755016,9,0,3,Eb7,A1,lick
