onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
32.2163265306,0.240816326531,4,6,9,3,4,0.91358276644,"""4/4""",68,0.621942633242,69.1992852362,8,0,1,A-7,A1,~lick
32.5659863946,0.229297052154,4,6,9,3,6,0.91358276644,"""4/4""",69,0.635399899,68.172305284,8,0,1,A-7,A1,~lick
32.8163265306,0.220408163265,4,8,9,4,3,0.857052154195,"""4/4""",71,0.51036897038,67.0209110927,8,0,1,A-7,A1,~lick
33.1087528345,0.2989569161,4,8,9,4,5,0.857052154195,"""4/4""",69,0.567514201026,65.6049516286,8,0,1,A-7,A1,~lick
33.4483446712,0.232199546485,4,8,9,4,8,0.857052154195,"""4/4""",71,0.416290135359,64.737469628,8,0,1,A-7,A1,~lick
33.6863492063,0.113197278912,4,6,10,1,2,0.837188208617,"""4/4""",72,0.52587662742,66.7666994844,8,0,1,E7,A1,~lick
33.7995464853,0.127709750567,4,6,10,1,3,0.837188208617,"""4/4""",74,0.562716248764,63.0236237483,8,0,1,E7,A1,~lick
33.9272562358,0.624036281179,4,6,10,1,4,0.837188208617,"""4/4""",65,0.701722285024,63.9592200193,8,0,1,E7,A1,~lick
35.5526530612,0.0493424036281,4,9,10,3,4,0.856870748299,"""4/4""",75,0.504007103648,67.9995763305,9,1,1,E7,A1,line_w
35.6019954649,0.0377324263039,4,9,10,3,5,0.856870748299,"""4/4""",76,0.685906398188,69.970671245,9,0,1,E7,A1,line_w
35.6426303855,0.089977324263,4,9,10,3,6,0.856870748299,"""4/4""",77,0.838294724701,72.9045649739,9,0,1,E7,A1,line_w
35.7355102041,0.0493424036281,4,9,10,3,7,0.856870748299,"""4/4""",76,0.737001103063,71.0725236505,9,0,1,E7,A1,line_w
35.787755102,0.121904761905,4,9,10,3,8,0.856870748299,"""4/4""",75,0.752689595095,70.519760813,9,0,1,E7,A1,line_w
35.9183673469,0.223492063492,4,9,10,3,9,0.856870748299,"""4/4""",74,0.864042053479,72.6770889499,9,0,1,E7,A1,line_w
36.1853968254,0.0928798185941,4,10,10,4,2,0.876666666667,"""4/4""",73,0.681548844961,67.2676960061,9,0,1,E7,A1,line_w
36.2811791383,0.0928798185941,4,10,10,4,3,0.876666666667,"""4/4""",72,0.475535377906,66.8999636704,9,0,1,E7,A1,line_w
36.3740589569,0.087074829932,4,10,10,4,4,0.876666666667,"""4/4""",71,0.459214908676,65.1940587108,9,0,1,E7,A1,line_w
36.4611337868,0.104489795918,4,10,10,4,5,0.876666666667,"""4/4""",69,0.434112612766,66.525332293,9,0,1,E7,A1,line_w
36.5743310658,0.133514739229,4,10,10,4,6,0.876666666667,"""4/4""",68,0.599194443149,65.3916909637,9,0,1,E7,A1,line_w
36.7194557823,0.087074829932,4,10,10,4,8,0.876666666667,"""4/4""",65,0.692933572856,69.2711766164,9,0,1,E7,A1,line_w
36.8152380952,0.107392290249,4,10,10,4,9,0.876666666667,"""4/4""",64,0.679826665443,69.2837715997,9,0,1,E7,A1,line_w
36.9226303855,0.104489795918,4,10,10,4,10,0.876666666667,"""4/4""",63,0.632193617344,67.1807269054,9,0,1,E7,A1,line_w
37.0358276644,0.11029478458,4,8,11,1,2,0.858458049887,"""4/4""",62,0.687451946628,68.333593361,9,0,1,A-7,A1,line_w
37.1519274376,0.119002267574,4,8,11,1,3,0.858458049887,"""4/4""",59,-0.0437272790873,58.9309918559,9,0,1,A-7,A1,line_w
37.2738321995,0.116099773243,4,8,11,1,4,0.858458049887,"""4/4""",60,0.636340078245,63.9436477752,9,0,1,A-7,A1,line_w
37.3899319728,0.0696598639456,4,8,11,1,5,0.858458049887,"""4/4""",64,0.791451974733,71.258654224,9,0,1,A-7,A1,line_w
37.4595918367,0.0986848072562,4,8,11,1,6,0.858458049887,"""4/4""",59,0.439425420511,63.5244150259,9,0,1,A-7,A1,line_w
37.566984127,0.130612244898,4,8,11,1,7,0.858458049887,"""4/4""",56,0.749242206207,71.2256563229,9,0,1,A-7,A1,line_w
37.7034013605,0.104489795918,4,8,11,1,8,0.858458049887,"""4/4""",57,0.650489615194,66.1929865584,9,0,1,A-7,A1,line_w
37.8136961451,0.171247165533,4,7,11,2,1,0.883424036281,"""4/4""",59,0.213971008394,62.548103959,9,0,1,A-7,A1,line_w
38.0081632653,0.0928798185941,4,7,11,2,2,0.883424036281,"""4/4""",62,0.53868971256,67.1010808314,9,0,1,A-7,A1,line_w
38.1010430839,0.104489795918,4,7,11,2,3,0.883424036281,"""4/4""",64,0.796621354596,67.1010808314,9,0,1,A-7,A1,line_w
38.2229478458,0.124807256236,4,7,11,2,4,0.883424036281,"""4/4""",69,0.640044899497,69.2420817306,9,0,1,A-7,A1,line_w
38.347755102,0.130612244898,4,7,11,2,5,0.883424036281,"""4/4""",68,0.427420988834,65.5899734833,9,0,1,A-7,A1,line_w
38.4986848073,0.0812698412698,4,7,11,2,6,0.883424036281,"""4/4""",71,-0.161658862411,57.4895472871,9,0,1,A-7,A1,line_w
38.5857596372,0.113197278912,4,7,11,2,7,0.883424036281,"""4/4""",74,0.678817244694,66.4492299255,9,0,1,A-7,A1,line_w
38.7047619048,0.0841723356009,4,8,11,3,1,0.839410430839,"""4/4""",77,0.880550007374,73.5292498034,9,0,1,A-7,A1,line_w
38.7976417234,0.130612244898,4,8,11,3,2,0.839410430839,"""4/4""",76,0.79218278319,70.7389557262,9,0,1,A-7,A1,line_w
38.9369614512,0.0696598639456,4,8,11,3,3,0.839410430839,"""4/4""",71,0.10101304763,50.289851156,9,0,1,A-7,A1,line_w
39.0124263039,0.133514739229,4,8,11,3,4,0.839410430839,"""4/4""",74,0.605994387212,69.6579901002,9,0,1,A-7,A1,line_w
39.1633560091,0.0928798185941,4,8,11,3,5,0.839410430839,"""4/4""",71,-0.0755642556298,51.7159995372,9,0,1,A-7,A1,line_w
39.2562358277,0.087074829932,4,8,11,3,6,0.839410430839,"""4/4""",72,0.398177240442,65.6686256834,9,0,1,A-7,A1,line_w
39.3491156463,0.087074829932,4,8,11,3,7,0.839410430839,"""4/4""",76,0.698848282944,69.6188379022,9,0,1,A-7,A1,line_w
39.4507029478,0.156734693878,4,8,11,3,8,0.839410430839,"""4/4""",71,0.147537654108,61.5296532107,9,0,1,A-7,A1,line_w
39.6074376417,0.0754648526077,4,6,11,4,1,0.874126984127,"""4/4""",70,-0.0213675794972,60.2454845938,9,0,1,A-7,A1,line_w
39.688707483,0.174149659864,4,6,11,4,2,0.874126984127,"""4/4""",69,0.568203151113,65.5882190177,9,0,1,A-7,A1,line_w
40.1836734694,0.0957823129252,4,6,11,4,5,0.874126984127,"""4/4""",68,0.687714942917,70.169568251,9,0,1,A-7,A1,line_w_d
40.2808163265,0.133514739229,4,6,11,4,6,0.874126984127,"""4/4""",65,0.831417721221,70.1850197374,9,0,1,A-7,A1,line_w_d
40.4230385488,0.124807256236,4,7,12,1,1,0.857006802721,"""4/4""",64,0.82926770555,67.9523018456,9,0,1,A-7,A1,line_w_d
40.5673469388,0.0816326530612,4,7,12,1,2,0.857006802721,"""4/4""",63,0.840375830416,68.2179481229,9,0,1,A-7,A1,line_w_d
40.6610430839,0.145124716553,4,7,12,1,3,0.857006802721,"""4/4""",62,0.921845505471,70.6004175392,9,0,1,A-7,A1,line_w_d
40.8177777778,0.0754648526077,4,7,12,1,4,0.857006802721,"""4/4""",59,0.360925188629,65.7686496488,9,0,1,A-7,A1,line_w_d
40.8961451247,0.127709750567,4,7,12,1,5,0.857006802721,"""4/4""",60,0.270137518387,64.3095591251,9,0,1,A-7,A1,line_w_d
