onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
26.7408163265,0.0489795918367,4,2,26,1,1,0.230623582766,"""4/4""",72,0.244852625421,62.8611834278,8,0,1,Bb7,A2,line_w
26.812244898,0.344897959184,4,2,26,1,2,0.230623582766,"""4/4""",74,0.321515330283,57.8542437914,8,0,1,Bb7,A2,line_w
27.9653061224,0.0816326530612,4,2,27,2,2,0.223605442177,"""4/4""",55,0.397704663837,64.1496784285,9,1,1,F-7,A2,line_a
28.0632653061,0.0326530612245,4,3,27,3,1,0.225249433107,"""4/4""",56,0.365608768385,62.692986321,9,0,1,F-7,A2,line_a
28.1163265306,0.0489795918367,4,3,27,3,2,0.225249433107,"""4/4""",58,0.40813755569,64.859138864,9,0,1,F-7,A2,line_a
28.193877551,0.0448979591837,4,3,27,3,3,0.225249433107,"""4/4""",61,0.389479771466,64.1791121314,9,0,1,F-7,A2,line_a
28.2632653061,0.0265306122449,4,4,27,4,1,0.225249433107,"""4/4""",63,0.786392807749,64.4188466481,9,0,1,F-7,A2,line_a
28.3,0.0632653061224,4,4,27,4,2,0.225249433107,"""4/4""",64,0.797611742459,69.3239092175,9,0,1,F-7,A2,line_a
28.3795918367,0.065306122449,4,4,27,4,3,0.225249433107,"""4/4""",69,0.724785688228,66.4675941569,9,0,1,F-7,A2,line_a
28.4653061224,0.0632653061224,4,4,27,4,4,0.225249433107,"""4/4""",71,0.654189123541,66.830347688,9,0,1,F-7,A2,line_a
28.5428571429,0.420408163265,4,1,28,1,1,0.223594104308,"""4/4""",73,0.439965429399,53.1350920272,9,0,1,Bb7,A2,line_a
29.5775510204,0.0714285714286,4,4,29,1,4,0.215873015873,"""4/4""",66,0.211223967359,61.6438400924,10,1,1,F-7,A2,lick
29.6551020408,0.0836734693878,4,2,29,2,1,0.215873015873,"""4/4""",70,0.529892124332,63.8266799133,10,0,1,F-7,A2,lick
29.7433106576,0.179954648526,4,2,29,2,2,0.215873015873,"""4/4""",68,0.417623729541,64.8318080869,10,0,1,F-7,A2,lick
29.9580952381,0.0667573696145,4,4,29,3,3,0.218764172336,"""4/4""",60,0.258106931936,62.3362136095,10,0,1,F-7,A2,lick
30.0306122449,0.069387755102,4,4,29,3,4,0.218764172336,"""4/4""",63,0.593239014849,65.1935296859,10,0,1,F-7,A2,lick
30.1081632653,0.0571428571429,4,2,29,4,1,0.218764172336,"""4/4""",67,0.119400916154,61.5503938737,10,0,1,F-7,A2,lick
30.1836734694,0.197959183673,4,2,29,4,2,0.218764172336,"""4/4""",65,0.311640032815,62.3028069579,10,0,1,F-7,A2,lick
30.3963718821,0.299546485261,4,2,30,1,2,0.23066893424,"""4/4""",66,0.301757809229,57.4478132552,10,0,1,Bb7,A2,lick
30.6959183673,0.0571428571429,4,4,30,2,4,0.23066893424,"""4/4""",64,0.267277885354,61.5912171074,10,0,1,Bb7,A2,lick
30.7653061224,0.0571428571429,4,3,30,3,1,0.228015873016,"""4/4""",62,0.337629183847,63.9304317755,10,0,1,Bb7,A2,lick
30.8346938776,0.0612244897959,4,3,30,3,2,0.228015873016,"""4/4""",61,0.0958396619711,60.6887749152,10,0,1,Bb7,A2,lick
30.9081632653,0.069387755102,4,3,30,3,3,0.228015873016,"""4/4""",59,-0.0410867656317,59.0901835625,10,0,1,Bb7,A2,lick
30.9855782313,0.0856235827664,4,2,30,4,1,0.228015873016,"""4/4""",57,-0.163739817022,59.1666170849,10,0,1,Bb7,A2,lick
31.087755102,0.548979591837,4,2,30,4,2,0.228015873016,"""4/4""",58,0.0849307888693,54.4621366718,10,0,1,Bb7,A2,lick
